page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
PDP,Meta,Meta description length is not ideal,https://www.chewy.com/doxycycline-hyclate-generic-tablets/dp/322025,True,Rewrite descriptions that are too short or too long.,304,"DOXYCYCLINE Hyclate (Generic) Tablets, 100-mg - Easy Refills | Chewy Rx",71,"Doxycycline Hyclate is an antibiotic prescribed to treat a variety of infections including Lyme disease, rocky mountain spotted fever, chlamydia and bacterial infections. It might also help with urinary tract, respiratory tract and wound infections. This medication comes in an uncoated oral tablet form.",304,,"Doxycycline Hyclate (Generic) Tablets, 100-mg, 60 tablets",1,doxycycline-hyclate-generic-tablets,True,False,False,False,True,True,True,True,101,322,2,,,,,,,,,,,,,,3.0
PDP,Meta,Meta description length is not ideal,https://www.chewy.com/azithromycin-generic-flavored-oral/dp/231687,True,Rewrite descriptions that are too short or too long.,367,"AZITHROMYCIN (Generic) Flavored Powder for Oral Suspension, 200 mg/5 mL, 30-mL bottle - Easy Refills | Chewy Rx",111,"Azithromycin is an antimicrobial used to treat a wide variety of bacterial, rickettsial and protozoal infections in animals. Commonly known under the brand name Zithromax, it is only FDA-approved for use in humans, but veterinarians prescribe it for a wide variety of animal species. It is of particular value in the treatment of certain respiratory tract infections.",367,,"Azithromycin (Generic) Flavored Powder for Oral Suspension, 200 mg/5 mL, 30-mL bottle",1,azithromycin-generic-flavored-oral,True,True,False,False,True,True,True,True,68,321,2,,,,,,,,,,,,,,4.0
PDP,Meta,Meta description length is not ideal,https://www.chewy.com/neo-poly-dex-generic-ophthalmic/dp/173654,True,Rewrite descriptions that are too short or too long.,325,"NEO-POLY-DEX (Generic) Ophthalmic Suspension, 5-mL - Easy Refills | Chewy Rx",76,Neo-Poly-Dex is a multiple steroid eyedrop prescribed to help treat bacterial infections of the eyes and eyelids. Broad-spectrum action helps to treat different bacteria and it contains a corticosteroid that can help relieve related eye swelling and inflammation. Veterinarians use this medication to treat companion animals.,325,,"Neo-Poly-Dex (Generic) Ophthalmic Suspension, 5-mL",1,neo-poly-dex-generic-ophthalmic,True,True,False,False,True,True,True,True,117,320,2,good,2064.0,good,0.05,,,,,,,,,,36.0
PDP,Meta,Meta description length is not ideal,https://www.chewy.com/terramycin-ophthalmic-ointment-dogs/dp/173747,True,Rewrite descriptions that are too short or too long.,228,"TERRAMYCIN Ophthalmic Ointment for Dogs, Cats & Horses 3.5-g - Easy Refills | Chewy Rx",86,"**PLEASE NOTE, STARTING 1/1/25, THIS ITEM WILL BE AVAILABLE IN ALL STATES. PLEASE REACH OUT TO YOUR VETERINARIAN FOR ADDITIONAL INFORMATION TO OBTAIN A PRESCRIPTION.**Help fight eye infections caused by bacteria with Terramycin.",228,terramycin,"Terramycin Ophthalmic Ointment for Dogs, Cats & Horses 3.5-g",1,terramycin-ophthalmic-ointment-dogs,True,True,False,False,True,True,True,True,599,318,2,good,2185.0,good,0.04,,,1,1,12.0,0,1,0,0,95.0
PDP,Meta,Meta description length is not ideal,https://www.chewy.com/neo-poly-bac-generic-ophthalmic/dp/173399,True,Rewrite descriptions that are too short or too long.,342,"NEO-POLY-BAC (Generic) Ophthalmic Ointment for Dogs, Cats & Horses, 3.5-g - Easy Refills | Chewy Rx",99,"Neo-Poly-Bac is a medicated ointment prescribed to help treat bacterial eye infections in dogs. Applied directly, it treats conditions such as conjunctivitis, keratitis and keratoconjunctivitis, blepharitis and blepharoconjunctivitis to relieve irritated and infected eyes in pets. Customers may receive this drug under the name Vetropolycin.",342,,"Neo-Poly-Bac (Generic) Ophthalmic Ointment for Dogs, Cats & Horses, 3.5-g",1,neo-poly-bac-generic-ophthalmic,True,True,False,False,True,True,True,True,421,318,2,good,2036.0,good,0.045,,,,,,,,,,31.0
PDP,Meta,Meta description length is not ideal,https://www.chewy.com/cefpodoxime-proxetil-generic-tablets/dp/321975,True,Rewrite descriptions that are too short or too long.,363,"CEFPODOXIME Proxetil (Generic) Tablets for Dogs, 200-mg - Easy Refills | Chewy Rx",81,"Cefpodoxime Proxetil is a prescription medication for dogs to treat bacterial infections of the skin including wounds and abscesses, as well as bladder and respiratory infections. Plus, since this medication comes in an uncoated tablet form, it can be easily disguised in your dogs favorite food. Customers may receive this drug under the names Simplicef, Vantin.",363,,"Cefpodoxime Proxetil (Generic) Tablets for Dogs, 200-mg, 30 tablets",1,cefpodoxime-proxetil-generic-tablets,True,False,False,False,True,True,True,True,80,322,2,good,2092.0,good,0.09,,,,,,,,,,2.0
PDP,Meta,Meta description length is not ideal,https://www.chewy.com/tobramycin-generic-ophthalmic/dp/173759,True,Rewrite descriptions that are too short or too long.,193,"TOBRAMYCIN (Generic) Ophthalmic Solution 0.3%, 5-mL - Easy Refills | Chewy Rx",77,"Tobramycin Ophthalmic Solution USP, 0.3% is a prescription antibiotic prepared specifically to treat bacterial infection in the eye. It stops the growth of bacteria and the spread of infection.",193,,"Tobramycin (Generic) Ophthalmic Solution 0.3%, 5-mL",1,tobramycin-generic-ophthalmic,True,True,False,False,True,True,True,True,108,318,2,good,2103.0,good,0.045,,,,,,,,,,26.0
PDP,Meta,Meta description length is not ideal,https://www.chewy.com/gentamicin-generic-ophthalmic/dp/173541,True,Rewrite descriptions that are too short or too long.,255,"GENTAMICIN (Generic) Ophthalmic Solution 0.3% for Dogs & Cats, 5-mL - Easy Refills | Chewy Rx",93,"Improve your pet's quality of life by treating eye infections with Gentamicin, a prescription antibiotic eye solution. Rid your pet of those red, itchy eyes. Gentamicin comes in an easy-to-apply dropper bottle, so treating your pet is calmer for you both.",255,,"Gentamicin (Generic) Ophthalmic Solution 0.3% for Dogs & Cats, 5-mL",1,gentamicin-generic-ophthalmic,True,True,False,False,True,True,True,True,109,318,2,good,2241.0,good,0.0,,,,,,,,,,8.0
PDP,Meta,Meta description length is not ideal,https://www.chewy.com/neo-poly-dex-generic-ophthalmic/dp/173656,True,Rewrite descriptions that are too short or too long.,332,"NEO-POLY-DEX (Generic) Ophthalmic Ointment, 3.5-g - Easy Refills | Chewy Rx",75,Neo-Poly-Dex is a multiple steroid medication prescribed to help treat bacterial infections of the eyes and eyelids. Broad-spectrum action helps to treat different bacteria and it contains a corticosteroid that can help relieve related eye swelling and inflammation. Veterinarians may use this medication to treat companion animals.,332,,"Neo-Poly-Dex (Generic) Ophthalmic Ointment, 3.5-g",1,neo-poly-dex-generic-ophthalmic,True,True,False,False,True,True,True,True,186,319,2,good,2042.0,good,0.049999999999999996,,,,,,,,,,7.0
PDP,Meta,Meta description length is not ideal,https://www.chewy.com/enrofloxacin-compounded-capsule-dogs/dp/336181,True,Rewrite descriptions that are too short or too long.,306,"ENROFLOXACIN COMPOUNDED Capsule, 300 mg, 1 capsule for Veterinary use - Easy Refills | Chewy Rx",95,"Enrofloxacin is a fluoroquinolone antibiotic that may be prescribed for certain bacterial infections including: ear infections, respiratory infections, skin infections, and Urinary Tract Infections (UTI). Enrofloxacin Compounded capsule is a blue and white elongated capsule made specifically for your pet.",306,,"Enrofloxacin Compounded Capsule, 300 mg, 1 capsule for Veterinary use",1,enrofloxacin-compounded-capsule-dogs,True,True,False,False,True,True,True,True,58,328,2,,,,,,,,,,,,,,1.0
PDP,Meta,Meta description length is not ideal,https://www.chewy.com/neo-poly-bac-hydrocortisone-generic/dp/173405,True,Rewrite descriptions that are too short or too long.,391,"NEO-POLY-BAC with Hydrocortisone (Generic) Ophthalmic Ointment for Dogs, Cats & Horses, 3.5-gm - Easy Refills | Chewy Rx",120,"Neo-Poly-Bac HC is a medicated ointment prescribed to help treat bacterial eye infections in dogs, cats & horses. Applied directly, it treats conditions such as conjunctivitis, keratitis and keratoconjunctivitis, blepharitis and blepharoconjunctivitis to relieve irritated and infected eyes in pets. Customers may receive this drug under the names Vetropolycin HC, Cortisporin, Neobacimyx-H.",391,,"Neo-Poly-Bac with Hydrocortisone (Generic) Ophthalmic Ointment for Dogs, Cats & Horses, 3.5-gm",1,neo-poly-bac-hydrocortisone-generic,True,True,False,False,True,True,True,True,87,318,2,good,1927.0,good,0.0,,,,,,,,,,6.0
PDP,Meta,Meta description length is not ideal,https://www.chewy.com/ofloxacin-generic-ophthalmic-solution/dp/173678,True,Rewrite descriptions that are too short or too long.,254,"OFLOXACIN (Generic) Ophthalmic Solution 0.3%, 10-mL - Easy Refills | Chewy Rx",77,"Ofloxacin Ophthalmic Solution USP, 0.3% is a prescription sterile eye solution that helps treat infections caused by susceptible strains of bacteria in conjunctivitis and corneal ulcers. Customers may receive this drug under the names Ofloxacin, Ocuflox.",254,,"Ofloxacin (Generic) Ophthalmic Solution 0.3%, 10-mL",1,ofloxacin-generic-ophthalmic-solution,True,True,False,False,True,True,True,True,187,319,2,,,,,,,,,,,,,,1.0
PDP,Meta,Meta description length is not ideal,https://www.chewy.com/gentamicin-generic-sulfate-solution/dp/204708,True,Rewrite descriptions that are too short or too long.,371,"GENTAMICIN (Generic) Sulfate Solution for Horses, 100 mg/mL, 100-mL - Easy Refills | Chewy Rx",93,Gentamicin Sulfate Injectable Solution is prescribed and used by veterinarians to treat bacterial infections of the uterus in horses. It may also be used to aid conception in mares with bacterial uterine infections.**We directly source prescription medications from manufacturers and wholesale distributors registered with the FDA and licensed by applicable state boards.,371,,"Gentamicin (Generic) Sulfate Solution for Horses, 100 mg/mL, 100-mL",1,gentamicin-generic-sulfate-solution,True,True,False,False,True,True,True,True,32,311,2,,,,,,,,,,,,,,1.0
PDP,Meta,Meta description length is not ideal,https://www.chewy.com/equisul-sdt-oral-suspension-horses/dp/1060622,True,Rewrite descriptions that are too short or too long.,244,"EQUISUL-SDT Oral Suspension for Horses, 400mg/mL, 560mL - Easy Refills | Chewy Rx",81,"Equisul-SDT® is a broad-spectrum, FDA-approved oral suspension formulated specifically for horses. It is indicated for the treatment of lower respiratory tract infections caused by susceptible strains of Streptococcus equi subsp. zooepidemicus.",244,,"Equisul-SDT Oral Suspension for Horses, 400mg/mL, 560mL",1,equisul-sdt-oral-suspension-horses,True,True,False,False,True,True,True,True,25,315,2,,,,,,,,,,,,,,1.0
PDP,Meta,Meta description length is not ideal,https://www.chewy.com/rebalance-sulfadiazine-pyrimethamine/dp/204766,True,Rewrite descriptions that are too short or too long.,480,"REBALANCE (sulfadiazine & pyrimethamine) Antiprotozoal Oral Suspension for Horses, 1-qt bottle - Easy Refills | Chewy Rx",120,"ReBalance is an oral suspension for horses with equine protozoal myeloencephalitis (EPM) caused by Sarcocystis neurona. EPM is a nervous system disease that horses develop by ingesting contaminated feedstuffs with the protozoa Sarcocystis neurona. EPM presents highly variable clinical signs that may range from head tilt, ear droop, blindness, seizures, inability to chew or swallow, gait abnormalities, stumbling, muscle atrophy, weakness, incoordination, ataxia, or depression.",480,anti-protozoals for horses,"ReBalance (sulfadiazine & pyrimethamine) Antiprotozoal Oral Suspension for Horses, 1-qt bottle",1,rebalance-sulfadiazine-pyrimethamine,True,True,False,False,True,True,True,True,45,308,2,,,,,,,1,1,18.0,0,1,0,0,1.0
PDP,Meta,Meta description length is not ideal,https://www.chewy.com/doxycycline-hyclate-generic-capsules/dp/316416,True,Rewrite descriptions that are too short or too long.,296,"DOXYCYCLINE Hyclate (Generic) Capsules, 50-mg - Easy Refills | Chewy Rx",71,"Doxycycline Hyclate is an antibiotic prescribed to treat a variety of infections including Lyme disease, rocky mountain spotted fever, chlamydia and bacterial infections. It might also help with urinary tract, respiratory tract and wound infections. This medication comes in an oral capsule form.",296,,"Doxycycline Hyclate (Generic) Capsules, 50-mg, 60 capsules",1,doxycycline-hyclate-generic-capsules,True,False,False,False,True,True,True,True,90,323,2,,,,,,,,,,,,,,1.0
PDP,Meta,Meta description length is not ideal,https://www.chewy.com/ciprofloxacin-generic-ophthalmic/dp/173437,True,Rewrite descriptions that are too short or too long.,278,"CIPROFLOXACIN (Generic) Ophthalmic Solution 0.3%, 5-mL - Easy Refills | Chewy Rx",80,"Ciprofloxacin Ophthalmic Solution is a broad-spectrum topical antibiotic prescribed to treat certain eye infections that are caused by bacteria. It works by blocking the bacteria's ability to make DNA, causing it to die out. Customers may receive this drug under the name Cipro.",278,,"Ciprofloxacin (Generic) Ophthalmic Solution 0.3%, 5-mL",1,ciprofloxacin-generic-ophthalmic,True,True,False,False,True,True,True,True,85,318,2,good,1976.0,good,0.02,,,,,,,,,,3.0
PDP,Meta,Meta description length is not ideal,https://www.chewy.com/neo-poly-gramicidin-ophthalmic/dp/204740,True,Rewrite descriptions that are too short or too long.,460,"NEO-POLY Gramicidin Ophthalmic Solution, 10-mL - Easy Refills | Chewy Rx",72,"Neo-Poly Gramicidin Ophthalmic Solution is a triple antibiotic used by veterinarians to treat superficial infections of the eye caused by bacteria. Common infections that can be treated with this solution include conjunctivitis, keratitis and keratoconjunctivitis, blepharitis and blepharoconjunctivitis.**We directly source prescription medications from manufacturers and wholesale distributors registered with the FDA and licensed by applicable state boards.",460,,"Neo-Poly Gramicidin Ophthalmic Solution, 10-mL",1,neo-poly-gramicidin-ophthalmic,True,True,False,False,True,True,True,True,82,318,2,,,,,,,,,,,,,,9.0
PDP,Meta,Meta description length is not ideal,https://www.chewy.com/blue-buffalo-wilderness-indoor/dp/112774,True,Rewrite descriptions that are too short or too long.,181,"BLUE BUFFALO Wilderness Natures Evolutionary Diet Chicken High-Protein Grain-Free Adult Indoor Dry Cat Food, 11-lb bag - Chewy.com",130,"Buy Blue Buffalo Wilderness Natures Evolutionary Diet Chicken High-Protein Grain-Free Adult Indoor Dry Cat Food, 11-lb bag at Chewy.com. FREE shipping and the BEST customer service!",181,blue buffalo wilderness for cats,"Blue Buffalo Wilderness Natures Evolutionary Diet Chicken High-Protein Grain-Free Adult Indoor Dry Cat Food, 11-lb bag",1,blue-buffalo-wilderness-indoor,True,True,False,False,True,True,True,True,87,333,2,good,2448.0,needs,0.13,,,3,3,15.33,0,3,0,0,1.0
PDP,Meta,Meta description length is not ideal,https://www.chewy.com/purina-one-plus-indoor-advantage-real/dp/167230,True,Rewrite descriptions that are too short or too long.,179,Purina ONE Indoor Advantage Adult Dry Cat Food (Free Shipping) | Chewy,70,"Buy Purina ONE +Plus Indoor Advantage Adult Natural, Low Fat, Weight Control, Indoor Real Turkey Dry Cat Food, 22-lb bag at Chewy.com. FREE shipping and the BEST customer service!",179,,"Purina ONE +Plus Indoor Advantage Adult Natural, Low Fat, Weight Control, Indoor Real Turkey Dry Cat Food, 22-lb bag",1,purina-one-plus-indoor-advantage-real,True,True,False,False,True,True,True,True,85,331,2,good,2412.0,good,0.065,,,,,,,,,,2.0
PDP,Meta,Meta description length is not ideal,https://www.chewy.com/purina-cat-chow-naturals-original/dp/238029,True,Rewrite descriptions that are too short or too long.,209,"Purina Cat Chow Naturals Original No Artificial Flavors or Preservatives Added Vitamins, Minerals & Nutrients Real Chicken Dry Cat Food, 18-lb bag - Chewy.com",158,"Buy Purina Cat Chow Naturals Original No Artificial Flavors or Preservatives Added Vitamins, Minerals & Nutrients Real Chicken Dry Cat Food, 18-lb bag at Chewy.com. FREE shipping and the BEST customer service!",209,cat chow cat food,"Purina Cat Chow Naturals Original No Artificial Flavors or Preservatives Added Vitamins, Minerals & Nutrients Real Chicken Dry Cat Food, 18-lb bag",1,purina-cat-chow-naturals-original,True,True,False,False,True,True,True,True,80,335,2,needs,2635.0,good,0.04,,,1,1,8.0,1,0,0,0,1.0
PDP,Meta,Meta description length is not ideal,https://www.chewy.com/hills-science-diet-adult-sensitive/dp/34069,True,Rewrite descriptions that are too short or too long.,171,"HILL'S SCIENCE DIET Adult Sensitive Stomach & Sensitive Skin Chicken & Rice Recipe Dry Cat Food, 15.5-lb bag - Chewy.com",120,"Buy Hill's Science Diet Adult Sensitive Stomach & Sensitive Skin Chicken & Rice Recipe Dry Cat Food, 15.5-lb bag at Chewy.com. FREE shipping and the BEST customer service!",171,best dry cat food for senior cats with sensitive stomachs,"Hill's Science Diet Adult Sensitive Stomach & Sensitive Skin Chicken & Rice Recipe Dry Cat Food, 15.5-lb bag",1,hills-science-diet-adult-sensitive,True,True,False,False,True,True,True,True,107,330,2,good,2226.0,good,0.06,,,1,1,,0,0,0,1,20.0
