page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/cyber-monday-fish-deals-2967,True,Move important URLs closer to major crawl paths.,6,Cyber Week 2025 Deals on Fish Supplies | Chewy,46,"Shop Chewy for low prices and the best Fish products! We carry a large selection and the top brands like API, Penn-Plax, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",229,cyber week deals on water care and fish health supplies,Cyber Week Deals on Fish Supplies,1,cyber-monday-fish-deals,True,True,False,False,True,False,False,False,226,351,6,,,,,,,4,2,,0,0,0,4,1.0
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/cyber-monday-bird-deals-2968,True,Move important URLs closer to major crawl paths.,6,Cyber Week 2025 Deals on Bird Supplies | Chewy,46,"Shop Chewy for low prices and the best Bird products! We carry a large selection and the top brands like A&E Cage Company, Prevue Pet Products, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",252,cyber week deals on bird food and treats,Cyber Week Deals on Bird Supplies,1,cyber-monday-bird-deals,True,True,False,False,True,False,False,False,279,352,6,,,,,,,6,4,2.67,3,0,0,3,1.0
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/cyber-monday-small-pet-deals-2969,True,Move important URLs closer to major crawl paths.,6,Cyber Week 2025 Deals on Small Pet Supplies | Chewy,51,"Shop Chewy for low prices and the best Small Pet! We carry a large selection and the top brands like PawHut, PGS, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",222,cyber week deals on small pet treats,Cyber Week Deals on Small Pet Supplies,1,cyber-monday-small-pet-deals,True,True,False,False,True,False,False,False,253,353,6,,,,,,,2,2,19.5,0,1,1,0,1.0
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/cyber-monday-reptile-amphibian-deals-2970,True,Move important URLs closer to major crawl paths.,6,Cyber Week 2025 Deals on Reptile Supplies | Chewy,49,"Shop Chewy for low prices and the best Reptile products! We carry a large selection and the top brands like Zoo Med, Fluker's, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",235,cyber week deals on reptile and amphibian supplies,Cyber Week Deals on Reptile & Amphibian Supplies,1,cyber-monday-reptile-amphibian-deals,True,True,False,False,True,False,False,False,217,351,6,,,,,,,5,4,2.0,4,0,0,1,1.0
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/cyber-monday-chicken-farm-animal-deals-13296,True,Move important URLs closer to major crawl paths.,6,Cyber Week 2025 Deals on Chicken & Farm Animal Supplies | Chewy,63,"Shop Chewy for low prices and the best Chicken & Farm Animal! We carry a large selection and the top brands like Sullivan Supply, Little Giant, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",252,cyber week deals on chicken and farm animal supplies,Cyber Week Deals on Chicken & Farm Animal Supplies,1,cyber-monday-chicken-farm-animal-deals,True,True,False,False,True,False,False,False,209,349,6,,,,,,,2,2,3.0,2,0,0,0,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/cyber-monday-horse-deals-2971,True,Move important URLs closer to major crawl paths.,6,Cyber Week 2025 Deals on Horse Supplies | Chewy,47,"Shop Chewy for low prices and the best Horse products! We carry a large selection and the top brands like Tough1, TuffRider, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",233,cyber week deals on horse supplies,Cyber Week Deals on Horse Supplies,1,cyber-monday-horse-deals,True,True,False,False,True,False,False,False,258,351,6,,,,,,,2,2,5.0,2,0,0,0,1.0
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/cage-accessories-cleaners-119286,True,Move important URLs closer to major crawl paths.,6,Cage Accessories & Cleaners For Your New Cockatoo - Free shipping | Chewy,73,"Shop Chewy for low prices and the best Cage Accessories & Cleaners! We carry a large selection and the top brands like Sheer Guard, Prevue Pet Products, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",261,,Cage Accessories & Cleaners For Your New Cockatoo,1,cage-accessories-cleaners,,False,False,False,True,False,False,False,8,324,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/treats-119238,True,Move important URLs closer to major crawl paths.,6,Treats For Your New Cockatoo - Free shipping | Chewy,52,"Shop Chewy for low prices and the best Treats products! We carry a large selection and the top brands like Kaytee, Higgins, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",232,,Treats For Your New Cockatoo,1,treats,,False,False,False,True,False,False,False,8,320,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/toys-119246,True,Move important URLs closer to major crawl paths.,6,Toys & Perches For Your New Cockatoo - Free shipping | Chewy,60,"Shop Chewy for low prices and the best Toys products! We carry a large selection and the top brands like Planet Pleasures, Beaktivity, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",243,,Toys & Perches For Your New Cockatoo,1,toys,,False,False,False,True,False,False,False,9,344,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/food-119270,True,Move important URLs closer to major crawl paths.,6,Food For Your New Cockatoo - Free shipping | Chewy,50,"Shop Chewy for low prices and the best Food products! We carry a large selection and the top brands like Bird Street Bistro, ZuPreem, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",242,,Food For Your New Cockatoo,1,food,,False,False,False,True,False,False,False,9,344,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/cages-119278,True,Move important URLs closer to major crawl paths.,6,Cages For Your New Cockatoo - Free shipping | Chewy,51,"Shop Chewy for low prices and the best Cages products! We carry a large selection and the top brands like A&E Cage Company, Yaheetech, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",243,,Cages For Your New Cockatoo,1,cages,,False,False,False,True,False,False,False,8,324,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/grooming-119262,True,Move important URLs closer to major crawl paths.,6,Grooming For Your New Cockatoo - Free shipping | Chewy,54,"Shop Chewy for low prices and the best Grooming products! We carry a large selection and the top brands like Zoo Med, Mango Pet, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",237,,Grooming For Your New Cockatoo,1,grooming,,False,False,False,True,False,False,False,8,313,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/supplements-119254,True,Move important URLs closer to major crawl paths.,6,Supplements For Your New Cockatoo - Free shipping | Chewy,57,"Shop Chewy for low prices and the best Supplements products! We carry a large selection and the top brands like Morning Bird, Birds LOVE, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",246,,Supplements For Your New Cockatoo,1,supplements,,False,False,False,True,False,False,False,8,337,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/holiday-christmas-pet-ornaments-130366,True,Move important URLs closer to major crawl paths.,6,Holiday & Christmas Pet Ornaments - Free shipping | Chewy,57,"Shop Chewy for low prices and the best Ornaments products! We carry a large selection and the top brands like Zuny, Pet Gifts USA, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",239,holiday and christmas pet ornaments,Holiday & Christmas Pet Ornaments,1,holiday-christmas-pet-ornaments,True,True,False,False,True,False,False,False,11,345,6,,,,,,,1,1,,0,0,0,1,1.0
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/food-119126,True,Move important URLs closer to major crawl paths.,6,Food For Your New Canary or Finch - Free shipping | Chewy,57,"Shop Chewy for low prices and the best Food products! We carry a large selection and the top brands like Higgins, Mycelium Feeds, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",238,,Food For Your New Canary or Finch,1,food,,False,False,False,True,False,False,False,10,343,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/treats-119134,True,Move important URLs closer to major crawl paths.,6,Treats For Your New Canary or Finch - Free shipping | Chewy,59,"Shop Chewy for low prices and the best Treats products! We carry a large selection and the top brands like Higgins, Brown's, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",233,,Treats For Your New Canary or Finch,1,treats,,False,False,False,True,False,False,False,10,333,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/toys-perches-119142,True,Move important URLs closer to major crawl paths.,6,Toys & Perches For Your New Canary or Finch - Free shipping | Chewy,67,"Shop Chewy for low prices and the best Toys & Perches! We carry a large selection and the top brands like Polly's Pet Products, SunGrow, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",245,,Toys & Perches For Your New Canary or Finch,1,toys-perches,,False,False,False,True,False,False,False,10,343,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/cages-119166,True,Move important URLs closer to major crawl paths.,6,Cages For Your New Canary or Finch - Free shipping | Chewy,58,"Shop Chewy for low prices and the best Cages products! We carry a large selection and the top brands like Prevue Pet Products, YML, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",240,,Cages For Your New Canary or Finch,1,cages,,False,False,False,True,False,False,False,11,344,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/cage-accessories-cleaners-119174,True,Move important URLs closer to major crawl paths.,6,Cage Accessories & Cleaners For Your New Canary or Finch - Free shipping | Chewy,80,"Shop Chewy for low prices and the best Cage Accessories & Cleaners! We carry a large selection and the top brands like Sheer Guard, Prevue Pet Products, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",261,,Cage Accessories & Cleaners For Your New Canary or Finch,1,cage-accessories-cleaners,,False,False,False,True,False,False,False,10,338,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/supplements-119150,True,Move important URLs closer to major crawl paths.,6,Supplements For Your New Canary or Finch - Free shipping | Chewy,64,"Shop Chewy for low prices and the best Supplements products! We carry a large selection and the top brands like Morning Bird, Birds LOVE, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",246,,Supplements For Your New Canary or Finch,1,supplements,,False,False,False,True,False,False,False,10,343,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/grooming-119158,True,Move important URLs closer to major crawl paths.,6,Grooming For Your New Canary or Finch - Free shipping | Chewy,61,"Shop Chewy for low prices and the best Grooming products! We carry a large selection and the top brands like Zoo Med, Morning Bird, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",240,,Grooming For Your New Canary or Finch,1,grooming,,False,False,False,True,False,False,False,10,312,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/crunchy-treats-12791,True,Move important URLs closer to major crawl paths.,6,Best Selling Crunchy Dog Treats - Free shipping | Chewy,55,"Shop Chewy for low prices and the best Crunchy Treats! We carry a large selection and the top brands like Milk-Bone, Blue Buffalo, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",239,,Best Selling Crunchy Dog Treats,1,crunchy-treats,,False,False,False,True,False,False,False,29,344,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/soft-chewy-treats-12792,True,Move important URLs closer to major crawl paths.,6,Best Selling Soft & Chewy Dog Treats - Free shipping | Chewy,60,"Shop Chewy for low prices and the best Soft & Chewy Treats! We carry a large selection and the top brands like Blue Buffalo, Woof, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",239,,Best Selling Soft & Chewy Dog Treats,1,soft-chewy-treats,,False,False,False,True,False,False,False,31,346,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/dental-treats-12793,True,Move important URLs closer to major crawl paths.,6,Best Selling Dental Dog Treats - Free shipping | Chewy,54,"Shop Chewy for low prices and the best Dental Treats! We carry a large selection and the top brands like Greenies, Pedigree, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",233,,Best Selling Dental Dog Treats,1,dental-treats,,False,False,False,True,False,False,False,28,343,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/bones-bully-sticks-natural-chews-12795,True,Move important URLs closer to major crawl paths.,6,"Best Selling Bones, Bully Sticks & Natural Dog Chews - Free shipping | Chewy",76,"Shop Chewy for low prices and the best Bones, Bully Sticks & Natural Chews! We carry a large selection and the top brands like Bones & Chews, Chewy Made, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",262,,"Best Selling Bones, Bully Sticks & Natural Dog Chews",1,bones-bully-sticks-natural-chews,,False,False,False,True,False,False,False,27,342,6,,,,,,,,,,,,,,
Browse,Links,Crawl depth too deep,https://www.chewy.com/b/training-treats-12796,True,Move important URLs closer to major crawl paths.,6,Best Selling Training Dog Treats - Free shipping | Chewy,56,"Shop Chewy for low prices and the best Training Treats! We carry a large selection and the top brands like Blue Buffalo, PureBites, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",240,,Best Selling Training Dog Treats,1,training-treats,,False,False,False,True,False,False,False,28,343,6,,,,,,,,,,,,,,
