page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/holiday-christmas-dog-bandanas-hats-accessories-5338,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,Dog Christmas Bandanas & Hats (Free Shipping) | Chewy,53,Shop Chewy for the best dog Holiday & Christmas bandanas and hats. Get your pup in the Holiday spirit with simple and comfortable accessories that will surely make them the life of the Holiday party!,199,christmas pet bandanas,"Holiday Dog Bandanas, Hats & Accessories",1,holiday-christmas-dog-bandanas-hats-accessories,True,True,False,False,True,False,False,False,32,351,5,,,,,,,3,3,9.0,1,1,0,1,1.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/holiday-christmas-cat-toys-2163,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,Holiday & Christmas Cat Toys (Free Shipping) | Chewy,52,"Shop Chewy for the best cat & kitten Christmas toys. From snowflake themed plush toys, to Christmas tree-shaped squeaky toys, we have everything you need to get your kitty in the Holiday spirit!",194,holiday cat toys,Holiday & Christmas Cat Toys,1,holiday-christmas-cat-toys,True,True,False,False,True,False,False,False,21,348,5,,,,,,,3,2,10.5,1,1,0,1,2.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/freshwater-aquarium-pump-and-airstones-118318,True,"Review lost terms for relevance, indexability, and SERP intent fit.",2,Freshwater Aquarium Pump & Airstones | Chewy,44,"Shop Chewy for low prices and the best Pumps & Airstones! We carry a large selection and the top brands like Penn-Plax, Hydor, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",235,freshwater aquarium pumps,Tropical Fish Tank Pumps & Airstones,1,freshwater-aquarium-pump-and-airstones,True,True,False,False,True,False,False,True,58,343,2,,,,,,,9,9,15.29,1,5,1,2,1.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/senior-11099,True,"Review lost terms for relevance, indexability, and SERP intent fit.",4,Senior Dog Food - Best Dry Dog Food for Senior Dogs | Chewy,59,"Shop Chewy for low prices and the best Senior products! We carry a large selection and the top brands like Blue Buffalo, Purina Pro Plan, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",246,best food for senior dogs,Senior Dry Dog Food,1,senior,True,True,False,False,True,False,False,True,282,360,2,good,1925.0,poor,0.315,,,23,22,9.16,10,8,1,4,35.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/black-friday-dog-beds-2905,False,"Review lost terms for relevance, indexability, and SERP intent fit.",1,,,,,black friday dog bed,,,,,,,,,,,,,,,,,,,,,10,10,2.89,9,0,0,1,
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/black-friday-dog-beds-crates-containment-5243,False,"Review lost terms for relevance, indexability, and SERP intent fit.",1,,,,,black friday deals on dog beds crates and containment,,,,,,,,,,,,,,,,,,,,,2,1,16.0,0,1,0,1,
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/immune-system-allergy-1574,True,"Review lost terms for relevance, indexability, and SERP intent fit.",4,Cat Allergy Medication & Immune System Supplements (Free Shipping) | Chewy,74,"Shop Chewy for the best cat allergy medication and immune system supplements! If your cat has skin irritations, hot spots, rashes or you just want to strengthen your cats immune system, we carry cat allergy medications and supplements to help. We offer low prices, *FREE* shipping on orders $49+ and the BEST customer service.",326,allergy supplements and immune support for cats,Allergy Supplements & Immune Support for Cats,1,immune-system-allergy,True,True,False,False,True,False,False,True,205,375,2,good,1821.0,needs,0.14500000000000002,,,9,9,1.8,5,0,0,4,14.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/cyber-monday-cat-scratcher-toys-8587,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,Cyber Week 2025 Deals on Cat Scratcher Toys | Chewy,51,"Shop Chewy for low prices and the best Scratchers products! We carry a large selection and the top brands like Frisco, Necoichi, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",237,cyber week deals on cat scratcher toys,Cyber Week Deals on Cat Scratcher Toys,1,cyber-monday-cat-scratcher-toys,True,True,False,False,True,False,False,False,88,347,7,,,,,,,1,1,,0,0,0,1,1.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/dog-120438,True,"Review lost terms for relevance, indexability, and SERP intent fit.",2,Dog New Arrivals - Free shipping | Chewy,40,"Shop Chewy for low prices and the best Dog products! We carry a large selection and the top brands like Parisian Pet, Kseroo, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",234,dog new arrivals,Dog New Arrivals,1,dog,True,True,False,False,True,False,False,False,472,344,2,,,,,,,6,6,13.75,2,0,2,2,1.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/dog-2669,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,New Arrivals for Dogs - Free shipping | Chewy,45,"Shop Chewy for low prices and the best Dog products! We carry a large selection and the top brands like Parisian Pet, Kseroo, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",234,new arrivals for dogs,New Arrivals for Dogs,1,dog,True,True,False,False,True,False,False,False,6603,350,3,,,,,,,1,1,,0,0,0,1,1.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/dog-sofa-beds-8729,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,Dog Sofa Beds & Couches: Small to Extra Large (Free Shipping) | Chewy,69,"Shop Chewy for low prices and the best Sofa Beds! We carry a large selection and the top brands like FurHaven, JOEJOY, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",227,dog sofa beds,Dog Sofa Beds,1,dog-sofa-beds,True,True,False,False,True,False,False,True,835,359,2,good,1940.0,needs,0.135,,,6,6,2.6,5,0,0,1,32.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/plastic-crates-2730,True,"Review lost terms for relevance, indexability, and SERP intent fit.",2,Plastic Dog Crates & Kennels (Free Shipping) | Chewy,52,"Shop Chewy for low prices on the best plastic dog crates and kennels! We carry a wide selection of indoor and outdoor kennels for dogs of all sizes, ideal for travel too! Free shipping and the BEST customer service!",215,plastic dog crates and kennels,Plastic Dog Crates & Kennels,1,plastic-crates,True,True,False,False,True,False,False,True,283,360,2,good,1524.0,good,0.07,,,15,15,6.23,10,3,0,2,26.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/black-friday-dog-food-2869,False,"Review lost terms for relevance, indexability, and SERP intent fit.",3,,,,,black friday deals on dog food,,,,,,,,,,,,,,,,,,,,,13,13,7.4,9,1,0,3,
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/black-friday-dog-healthcare-pharmacy-2903,False,"Review lost terms for relevance, indexability, and SERP intent fit.",2,,,,,black friday deals on dog healthcare and pharmacy medications,,,,,,,,,,,,,,,,,,,,,3,3,1.0,1,0,0,2,
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/cyber-monday-dog-dna-test-kits-8574,True,"Review lost terms for relevance, indexability, and SERP intent fit.",2,Cyber Week 2025 Deals on Dog DNA Test Kits | Chewy,50,"Shop Chewy for low prices and the best DNA Test Kits! We carry a large selection and the top brands like Embark, Wisdom Panel, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",235,cyber monday dog dna test,Cyber Week Deals on Dog DNA Test Kits,1,cyber-monday-dog-dna-test-kits,True,True,False,False,True,False,False,False,28,312,7,,,,,,,5,5,1.67,3,0,0,2,1.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/cyber-monday-dog-drinkware-16392,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,Cyber Week 2025 Deals on Dog-Themed Drinkware | Chewy,53,"Shop Chewy for low prices and the best Drinkware products! We carry a large selection and the top brands like E&S PETS, Pet Gifts USA, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",243,cyber week deals on dog-themed drinkware,Cyber Week Deals on Dog-Themed Drinkware,1,cyber-monday-dog-drinkware,True,True,False,False,True,False,False,False,64,347,7,,,,,,,3,2,1.0,2,0,0,1,
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/turtle-tank-decor-14012,True,"Review lost terms for relevance, indexability, and SERP intent fit.",2,Turtle Tank Decor | Chewy,25,"Shop Chewy for low prices and the best Décor & Accessories! We carry a large selection and the top brands like Zoo Med, Galapagos, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",239,turtle tank decor,Turtle Tank Decor,1,turtle-tank-decor,True,True,False,False,True,False,False,True,26,356,2,,,,,,,5,5,4.33,3,0,0,2,5.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/vitamins-supplements-417,True,"Review lost terms for relevance, indexability, and SERP intent fit.",4,Cat Vitamins & Supplements: Best Cat Supplements (Free Shipping) | Chewy,72,"Shop Chewy for low prices and the best cat vitamins & supplements that can improve your cat's health, wellness and vitality. Cat vitamins help a cat’s body to function properly, regulating everything from cat digestive health, skin & coat care, allergy & immune system to heart & liver care. *FREE* shipping on orders $49+ and the BEST customer service.",353,cat vitamins and supplements,Cat Vitamins & Supplements,1,vitamins-supplements,True,True,False,False,True,False,False,True,327550,477,1,good,2005.0,good,0.03,,,34,34,2.57,29,1,0,4,41.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/dog-moisturizer-and-lotion-2451,True,"Review lost terms for relevance, indexability, and SERP intent fit.",2,"Dog Lotions, Creams & Balms (Free Shipping) | Chewy",51,"Shop Chewy for low prices and the best Dog Lotions & Moisturizers! We carry a large selection and the top brands like The Blissful Dog, Natural Dog Company, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",265,dog moisturizer,"Dog Lotions, Moisturizers & Creams",1,dog-moisturizer-and-lotion,True,True,False,False,True,False,False,True,48,357,2,good,2354.0,good,0.03,,,16,16,5.79,13,1,0,2,29.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/new-years-eve-shop-9010,False,"Review lost terms for relevance, indexability, and SERP intent fit.",1,,,,,new years eve pet shop,,,,,,,,,,,,,,,,,,,,,3,3,7.0,1,1,0,1,
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/black-friday-dog-rawhide-chews-5224,False,"Review lost terms for relevance, indexability, and SERP intent fit.",1,,,,,black friday deals on rawhide dog chews,,,,,,,,,,,,,,,,,,,,,2,2,1.0,1,0,0,1,
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/cyber-monday-cat-treats-2973,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,Cyber Week 2025 Deals on Cat Treats | Chewy,43,"Shop Chewy for low prices and the best Treats products! We carry a large selection and the top brands like Friskies, Inaba, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",232,cyber week deals on lickable cat treats,Cyber Week Deals on Cat Treats,1,cyber-monday-cat-treats,True,True,False,False,True,False,False,False,206,364,6,,,,,,,5,5,1.0,4,0,0,1,1.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/black-friday-reptile-amphibian-deals-2815,False,"Review lost terms for relevance, indexability, and SERP intent fit.",1,,,,,black friday deals on reptile and amphibian supplies,,,,,,,,,,,,,,,,,,,,,3,3,8.0,1,1,0,1,
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/ferret-beds-and-hammocks-10938,True,"Review lost terms for relevance, indexability, and SERP intent fit.",1,Ferret Beds & Hammocks | Chewy,30,"Shop Chewy for low prices and the best Beds & Hammocks! We carry a large selection and the top brands like Frisco, NonoPets, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",233,ferret beds,Ferret Beds & Hammocks,1,ferret-beds-and-hammocks,True,True,False,False,True,False,False,True,50,355,2,,,,,,,9,9,2.5,8,0,0,1,4.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/treats-335,True,"Review lost terms for relevance, indexability, and SERP intent fit.",11,Dog Treats - Healthy Dog Treats from Top Brands | Chewy,55,"Shop Dog Treats on Chewy from top brands. We offer a wide variety of options from calming treats for dogs, jerky treats, bones and chews. Get free shipping on orders $49+!",171,dog treats,Dog Treats,1,treats,False,False,False,False,True,False,False,True,1,448,5,,,,,,,104,98,7.16,71,16,6,11,
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/shop-by-dog-14324,False,"Review lost terms for relevance, indexability, and SERP intent fit.",1,,,,,chewy exclusive dog treats,,,,,,,,,,,,,,,,,,,,,18,16,13.29,7,7,3,1,
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/soft-dog-treats-1538,True,"Review lost terms for relevance, indexability, and SERP intent fit.",8,Soft Dog Treats: Chewy & Tasty (Free Shipping) | Chewy,54,"Shop Chewy for low prices and the best Soft & Chewy Treats! We carry a large selection and the top brands like Blue Buffalo, Bocce's Bakery, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",249,soft dog treats,Soft Dog Treats,1,soft-dog-treats,True,True,False,False,True,False,False,True,318253,387,1,good,1880.0,poor,0.35000000000000003,,,46,44,4.95,33,5,0,8,17.0
Browse,Ranking Keywords,Has lost or unranked keywords,https://www.chewy.com/b/dog-cookies-and-biscuits-1537,True,"Review lost terms for relevance, indexability, and SERP intent fit.",6,"Dog Biscuits, Cookies & Crunchy Treats (Free Shipping) | Chewy",62,"Shop Chewy for low prices and the best dog biscuits & crunchy dog treats! Dog biscuits are a great way to reward your pup and add some variation to their diet. We've got healthy crunchy treats, gluten-free, grain-free, no soy —the list goes on! *FREE* shipping on orders $49+ and the BEST customer service! Shop for all DOG BISCUITS at Chewy.com.",346,chewy dog biscuits,"Biscuits, Cookies & Crunchy Treats",1,dog-cookies-and-biscuits,True,True,False,False,True,False,False,True,318253,400,1,good,1743.0,poor,0.41,,,33,30,8.26,18,4,5,6,18.0
