page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
Brand,Links,Below inlink target,https://www.chewy.com/brands/indoor-play-123742,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",3,Chuckit! Indoor Play - Free shipping | Chewy,44,Shop Chewy for low prices and the best Indoor Play! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,228,chuckit! indoor play,Chuckit! Indoor Play,1,indoor-play,True,True,False,False,True,False,False,False,3,313,3,,,,,,,1,1,8.0,1,0,0,0,1.0
Brand,Links,Below inlink target,https://www.chewy.com/brands/water-play-123750,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",3,Chuckit! Water Play - Free shipping | Chewy,43,Shop Chewy for low prices and the best Water Play! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,227,chuckit! water play,Chuckit! Water Play,1,water-play,True,True,False,False,True,False,False,False,3,310,3,,,,,,,1,1,2.0,1,0,0,0,1.0
Brand,Links,Below inlink target,https://www.chewy.com/brands/worlds-best-7757,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",1,World's Best Cat Litter & Kitty Litter | Chewy,46,"Discover World's Best Cat Litter on Chewy, with a range of options to choose from and tens of thousands of customer reviews. Get free shipping now on orders $49+!",162,cat litter chewy,World's Best Cat Litter Long Lasting Odor Control,2,worlds-best,False,False,False,False,True,False,False,True,1,316,3,,,,,,,2,2,18.5,0,2,0,0,
Brand,Links,Below inlink target,https://www.chewy.com/brands/neo-predef-7795,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",3,Neo-Predef - Free shipping | Chewy,34,Shop Chewy for low prices and the best Neo-Predef products! We carry a large selection and the top brands like Neo-Predef and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,230,,Neo-Predef,1,neo-predef,True,True,False,False,True,False,False,False,3,305,3,,,,,,,,,,,,,,1.0
Brand,Links,Below inlink target,https://www.chewy.com/brands/advantedge-2685430,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",6,Pro Plan AdvantEDGE Dog Food - Free shipping | Chewy,52,Shop Chewy for low prices and the best AdvantEDGE products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,236,,Pro Plan AdvantEDGE Dog Food,1,advantedge,True,True,False,False,True,False,False,False,6,314,3,,,,,,,,,,,,,,5.0
Brand,Links,Below inlink target,https://www.chewy.com/brands/specialized-7439,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",4,Purina Pro Plan Specialized Dog Food - Free shipping | Chewy,60,Shop Chewy for low prices on Purina Pro Plan Focus dog food! We carry a large selection of Purina Pro Plan Focus dry and wet dog food for every lifestage. Save an extra 5% with every Autoship order. FREE shipping on orders $49+ and the BEST customer service!,258,purina pro plan specialized dog food,Purina Pro Plan Specialized Dog Food,1,specialized,True,True,False,False,True,False,False,False,4,338,3,,,,,,,2,2,8.0,1,0,0,1,1.0
Brand,Links,Below inlink target,https://www.chewy.com/brands/complete-essentials-7440,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",4,Purina Pro Plan Savor Dog Food - Free Shipping | Chewy,54,Shop Chewy for low prices on Purina Pro Plan Savor dog food! We carry a large selection of Purina Pro Plan Savor dry and wet dog food for every lifestage. Save an extra 5% with every Autoship order. FREE shipping on orders $49+ and the BEST customer service!,258,purina pro plan complete essentials dog food,Purina Pro Plan Complete Essentials Dog Food,1,complete-essentials,True,True,False,False,True,False,False,False,4,328,3,good,1385.0,good,0.03,,,2,2,7.5,2,0,0,0,7.0
Brand,Links,Below inlink target,https://www.chewy.com/brands/senior-11880,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",4,Purina Pro Plan Senior Dog Food - Free shipping | Chewy,55,Shop Chewy for low prices and the best Senior products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,232,purina pro plan senior dog food,Purina Pro Plan Senior Dog Food,1,senior,True,True,False,False,True,False,False,True,4,321,3,good,1402.0,good,0.035,,,5,5,13.25,1,2,1,1,11.0
Brand,Links,Below inlink target,https://www.chewy.com/brands/sport-7436,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",4,Purina Pro Plan Sport Dog Food - Free Shipping | Chewy,54,Shop Chewy for low prices on Purina Pro Plan Sport dog food! We carry a large selection of Purina Pro Plan Sport dry and wet dog food for every lifestage. Save an extra 5% with every Autoship order. FREE shipping on orders $49+ and the BEST customer service!,258,,Purina Pro Plan Sport Dog Food,1,sport,True,True,False,False,True,False,False,False,4,322,3,,,,,,,,,,,,,,1.0
Brand,Links,Below inlink target,https://www.chewy.com/brands/puppy-11878,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",4,Purina Pro Plan Puppy Food - Free shipping | Chewy,50,Shop Chewy for low prices and the best Puppy products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,231,purina puppy food and treats,Purina Pro Plan Puppy Food,1,puppy,True,True,False,False,True,False,False,True,4,327,3,good,1537.0,good,0.025,,,2,2,12.0,0,1,0,1,6.0
Brand,Links,Below inlink target,https://www.chewy.com/brands/adult-11879,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",5,Purina Pro Plan for Adult Dogs - Free shipping | Chewy,54,Shop Chewy for low prices and the best Adult products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,231,,Purina Pro Plan for Adult Dogs,1,adult,True,True,False,False,True,False,False,True,5,344,3,,,,,,,,,,,,,,1.0
Brand,Links,Below inlink target,https://www.chewy.com/brands/supplements-168462,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",4,Purina Pro Plan Supplements for Dogs - Free shipping | Chewy,60,Shop Chewy for low prices and the best Supplements products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,237,,Purina Pro Plan Supplements for Dogs,1,supplements,True,True,False,False,True,False,False,False,4,315,3,,,,,,,,,,,,,,1.0
Brand,Links,Below inlink target,https://www.chewy.com/brands/dasuquin-7129,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",7,Nutramax Dasuquin - Free shipping | Chewy,41,Shop Chewy for low prices and the best Dasuquin products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,234,,Nutramax Dasuquin,1,dasuquin,True,True,False,False,True,False,False,False,7,327,3,good,1425.0,good,0.055,,,,,,,,,,11.0
Brand,Links,Below inlink target,https://www.chewy.com/brands/proviable-7133,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",3,Nutramax Proviable - Free shipping | Chewy,42,Shop Chewy for low prices and the best Proviable products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,235,nutramax probiotics dogs,Nutramax Proviable,1,proviable,True,True,False,False,True,False,False,False,3,317,3,good,1394.0,good,0.045,,,1,1,29.0,0,0,1,0,6.0
Brand,Links,Below inlink target,https://www.chewy.com/brands/cobalequin-15683,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",3,Nutramax Cobalequin - Free shipping | Chewy,43,Shop Chewy for low prices and the best Cobalequin products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,236,,Nutramax Cobalequin,1,cobalequin,True,True,False,False,True,False,False,False,3,307,3,,,,,,,,,,,,,,
Brand,Links,Below inlink target,https://www.chewy.com/brands/crananidin-7127,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",3,Nutramax Crananidin - Free shipping | Chewy,43,Shop Chewy for low prices and the best Crananidin products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,236,,Nutramax Crananidin,1,crananidin,True,True,False,False,True,False,False,False,3,305,3,,,,,,,,,,,,,,
Brand,Links,Below inlink target,https://www.chewy.com/brands/denosyl-7131,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",3,Nutramax Denosyl - Free shipping | Chewy,40,Shop Chewy for low prices and the best Denosyl products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,233,,Nutramax Denosyl,1,denosyl,True,True,False,False,True,False,False,False,3,307,3,,,,,,,,,,,,,,1.0
Brand,Links,Below inlink target,https://www.chewy.com/brands/imuquin-15684,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",4,Nutramax Imuquin - Free shipping | Chewy,40,Shop Chewy for low prices and the best Imuquin products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,233,,Nutramax Imuquin,1,imuquin,True,True,False,False,True,False,False,False,4,306,3,,,,,,,,,,,,,,1.0
Brand,Links,Below inlink target,https://www.chewy.com/brands/solliquin-15685,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",3,Nutramax Solliquin - Free shipping | Chewy,42,Shop Chewy for low prices and the best Solliquin products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,235,,Nutramax Solliquin,1,solliquin,True,True,False,False,True,False,False,False,3,305,3,,,,,,,,,,,,,,1.0
Brand,Links,Below inlink target,https://www.chewy.com/brands/filaquin-172550,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",3,Filaquin - Free shipping | Chewy,32,Shop Chewy for low prices and the best Filaquin products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,234,,Filaquin,1,filaquin,True,True,False,False,True,False,False,False,3,306,3,,,,,,,,,,,,,,1.0
Brand,Links,Below inlink target,https://www.chewy.com/brands/naraquin-2947094,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",3,Naraquin - Free shipping | Chewy,32,Shop Chewy for low prices and the best Naraquin products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,234,,Naraquin,1,naraquin,True,True,False,False,True,False,False,False,3,305,3,,,,,,,,,,,,,,1.0
Brand,Links,Below inlink target,https://www.chewy.com/brands/dermaquin-3427790,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",3,Nutramax Dermaquin - Free shipping | Chewy,42,Shop Chewy for low prices and the best Dermaquin products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,235,,Nutramax Dermaquin,1,dermaquin,True,True,False,False,True,False,False,False,3,306,3,,,,,,,,,,,,,,1.0
Brand,Links,Below inlink target,https://www.chewy.com/brands/travco-3427798,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",3,Nutramax Travco - Free shipping | Chewy,39,Shop Chewy for low prices and the best Travco products! We carry a large selection and the top brands like American Journey and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,232,,Nutramax Travco,1,travco,True,True,False,False,True,False,False,False,3,305,3,,,,,,,,,,,,,,
Brand,Links,Below inlink target,https://www.chewy.com/brands/strongid-114070,True,"Increase internal links from relevant navigation, PLPs, PDPs, or editorial surfaces.",5,STRONGID - Free shipping | Chewy,32,Shop Chewy for low prices and the best STRONGID products! We carry a large selection and the top brands like STRONGID and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!,226,strongid,STRONGID,1,strongid,True,True,False,False,True,False,False,False,5,305,3,,,,,,,1,1,17.0,0,1,0,0,5.0
