page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
HVF,URL,URL slug is too generic,https://www.chewy.com/f/ecostrong_f1v191778,True,Use descriptive slugs that carry the page topic.,,EcoStrong - Free shipping | Chewy,33,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,ecostrong,EcoStrong,1,ecostrong,True,True,False,False,False,False,False,False,26,318,3,,,,,,,1,1,14.0,0,1,0,0,1.0
HVF,URL,URL slug is too generic,https://www.chewy.com/f/shele_f1v108134,True,Use descriptive slugs that carry the page topic.,,Shele - Free shipping | Chewy,29,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Shele,1,shele,True,True,False,False,False,False,False,False,24,319,3,,,,,,,,,,,,,,1.0
HVF,URL,URL slug is too generic,https://www.chewy.com/f/bellyguard_f1v403705,True,Use descriptive slugs that carry the page topic.,,BellyGuard - Free shipping | Chewy,34,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,BellyGuard,1,bellyguard,True,True,False,False,False,False,False,False,23,306,3,,,,,,,,,,,,,,1.0
HVF,URL,URL slug is too generic,https://www.chewy.com/f/vitafur_f1v503867,True,Use descriptive slugs that carry the page topic.,,Vitafur - Free shipping | Chewy,31,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Vitafur,1,vitafur,True,True,False,False,False,False,False,False,18,320,3,,,,,,,,,,,,,,1.0
HVF,URL,URL slug is too generic,https://www.chewy.com/f/bute_f1v498122,True,Use descriptive slugs that carry the page topic.,,Bute - Free shipping | Chewy,28,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Bute,1,bute,,False,False,False,False,False,False,False,6,305,3,,,,,,,,,,,,,,
HVF,URL,URL slug is too generic,https://www.chewy.com/f/formula-707_f1v390854,True,Use descriptive slugs that carry the page topic.,,Formula 707 - Free shipping | Chewy,35,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Formula 707,1,formula,True,True,False,False,False,False,False,False,32,324,3,,,,,,,,,,,,,,1.0
HVF,URL,URL slug is too generic,https://www.chewy.com/f/levetiracetam_f1v291450,True,Use descriptive slugs that carry the page topic.,,Levetiracetam - Free shipping | Chewy,37,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Levetiracetam,1,levetiracetam,True,True,False,False,False,False,False,False,33,306,3,,,,,,,,,,,,,,4.0
HVF,URL,URL slug is too generic,https://www.chewy.com/f/normosol-r_f1v433276,True,Use descriptive slugs that carry the page topic.,,Normosol-R - Free shipping | Chewy,34,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Normosol-R,1,normosol-r,,False,False,False,False,False,False,False,3,304,3,,,,,,,,,,,,,,
HVF,URL,URL slug is too generic,https://www.chewy.com/f/pyranha_f1v121339,True,Use descriptive slugs that carry the page topic.,,Pyranha - Free shipping | Chewy,31,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Pyranha,1,pyranha,True,True,False,False,False,False,False,False,36,320,3,,,,,,,,,,,,,,1.0
HVF,URL,URL slug is too generic,https://www.chewy.com/f/luciphia_f1v29718,True,Use descriptive slugs that carry the page topic.,,Luciphia - Free shipping | Chewy,32,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Luciphia,1,luciphia,True,True,False,False,False,False,False,False,119,321,3,,,,,,,,,,,,,,1.0
HVF,URL,URL slug is too generic,https://www.chewy.com/f/funxplore_f1v22662,True,Use descriptive slugs that carry the page topic.,,FunXplore - Free shipping | Chewy,33,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,FunXplore,1,funxplore,True,True,False,False,False,False,False,False,38,334,3,,,,,,,,,,,,,,1.0
HVF,URL,URL slug is too generic,https://www.chewy.com/f/tobramycin_f1v259804,True,Use descriptive slugs that carry the page topic.,,Tobramycin - Free shipping | Chewy,34,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Tobramycin,1,tobramycin,,False,False,False,False,False,False,False,2,304,3,,,,,,,,,,,,,,
HVF,URL,URL slug is too generic,https://www.chewy.com/f/adengl_f1v29886,True,Use descriptive slugs that carry the page topic.,,ADENGL - Free shipping | Chewy,30,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,ADENGL,1,adengl,True,True,False,False,False,False,False,False,31,326,3,,,,,,,,,,,,,,1.0
HVF,URL,URL slug is too generic,https://www.chewy.com/f/mixjoy_f1v30542,True,Use descriptive slugs that carry the page topic.,,MIXJOY - Free shipping | Chewy,30,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,MIXJOY,1,mixjoy,True,True,False,False,False,False,False,False,187,339,3,,,,,,,,,,,,,,1.0
HVF,URL,URL slug is too generic,https://www.chewy.com/f/bedsure_f1v18406,True,Use descriptive slugs that carry the page topic.,,Bedsure - Free shipping | Chewy,31,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Bedsure,1,bedsure,True,True,False,False,False,False,False,False,292,340,3,good,1730.0,good,0.09,,,,,,,,,,2.0
HVF,URL,URL slug is too generic,https://www.chewy.com/f/clavacillin_f1v393844,True,Use descriptive slugs that carry the page topic.,,Clavacillin - Free shipping | Chewy,35,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Clavacillin,1,clavacillin,,False,False,False,False,False,False,False,17,304,3,,,,,,,,,,,,,,
HVF,URL,URL slug is too generic,https://www.chewy.com/f/ramard_f1v226819,True,Use descriptive slugs that carry the page topic.,,Ramard - Free shipping | Chewy,30,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,ramard,Ramard,1,ramard,True,True,False,False,False,False,False,False,14,315,3,,,,,,,1,1,14.0,0,1,0,0,1.0
HVF,URL,URL slug is too generic,https://www.chewy.com/f/flockleader_f1v458955,True,Use descriptive slugs that carry the page topic.,,FlockLeader - Free shipping | Chewy,35,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,FlockLeader,1,flockleader,True,True,False,False,False,False,False,False,15,313,3,,,,,,,,,,,,,,1.0
HVF,URL,URL slug is too generic,https://www.chewy.com/f/pow_f1v33398,True,Use descriptive slugs that carry the page topic.,,POW - Free shipping | Chewy,27,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,POW,1,pow,True,True,False,False,False,False,False,False,7,309,3,,,,,,,,,,,,,,
HVF,URL,URL slug is too generic,https://www.chewy.com/f/woolite_f1v37678,True,Use descriptive slugs that carry the page topic.,,Woolite - Free shipping | Chewy,31,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Woolite,1,woolite,,False,False,False,False,False,False,False,3,306,3,,,,,,,,,,,,,,
HVF,URL,URL slug is too generic,https://www.chewy.com/f/yarty_f1v28774,True,Use descriptive slugs that carry the page topic.,,Yarty - Free shipping | Chewy,29,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Yarty,1,yarty,True,True,False,False,False,False,False,False,15,309,3,,,,,,,,,,,,,,
HVF,URL,URL slug is too generic,https://www.chewy.com/f/petbeing_f1v21574,True,Use descriptive slugs that carry the page topic.,,PetBeing - Free shipping | Chewy,32,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,PetBeing,1,petbeing,True,True,False,False,False,False,False,False,26,320,3,,,,,,,,,,,,,,1.0
HVF,URL,URL slug is too generic,https://www.chewy.com/f/petami_f1v182947,True,Use descriptive slugs that carry the page topic.,,PetAmi - Free shipping | Chewy,30,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,petami,PetAmi,1,petami,True,True,False,False,False,False,False,False,491,339,3,,,,,,,1,1,7.0,1,0,0,0,2.0
HVF,URL,URL slug is too generic,https://www.chewy.com/f/timolol_f1v215573,True,Use descriptive slugs that carry the page topic.,,Timolol - Free shipping | Chewy,31,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Timolol,1,timolol,,False,False,False,False,False,False,False,5,305,3,,,,,,,,,,,,,,
HVF,URL,URL slug is too generic,https://www.chewy.com/f/dac_f1v178473,True,Use descriptive slugs that carry the page topic.,,DAC - Free shipping | Chewy,27,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,DAC,1,dac,True,True,False,False,False,False,False,False,18,315,3,,,,,,,,,,,,,,1.0
HVF,URL,URL slug is too generic,https://www.chewy.com/f/fluoxetine_f1v352365,True,Use descriptive slugs that carry the page topic.,,Fluoxetine - Free shipping | Chewy,34,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Fluoxetine,1,fluoxetine,True,True,False,False,False,False,False,False,30,306,3,,,,,,,,,,,,,,2.0
HVF,URL,URL slug is too generic,https://www.chewy.com/f/dopzer_f1v33270,True,Use descriptive slugs that carry the page topic.,,DOPZER - Free shipping | Chewy,30,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,DOPZER,1,dopzer,True,True,False,False,False,False,False,False,142,340,3,,,,,,,,,,,,,,1.0
HVF,URL,URL slug is too generic,https://www.chewy.com/f/globlazer_f1v22102,True,Use descriptive slugs that carry the page topic.,,Globlazer - Free shipping | Chewy,33,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Globlazer,1,globlazer,True,False,False,False,False,False,False,False,74,328,3,,,,,,,,,,,,,,1.0
HVF,URL,URL slug is too generic,https://www.chewy.com/f/thrushbuster_f1v23870,True,Use descriptive slugs that carry the page topic.,,Thrushbuster - Free shipping | Chewy,36,"Shop Chewy for low prices and the best products! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",228,,Thrushbuster,1,thrushbuster,,False,False,False,False,False,False,False,2,304,3,,,,,,,,,,,,,,
