page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/120-gallon-reptile-tank,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,120 Gallon Reptile Tank (Free Shipping) | Chewy,47,"Shop Chewy for low prices and the best 120 gallon reptile tank! We carry a large selection and the top brands like REPTI ZOO, New Age Pet, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",247,,120 Gallon Reptile Tank,1,120-gallon-reptile-tank,True,True,False,False,False,False,False,False,73,340,2,,,,,,,,,,,,,,6.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/omega-horse-treats,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Omega Horse Treats (Free Shipping) | Chewy,42,"Shop Chewy for low prices and the best omega horse treats! We carry a large selection and the top brands like Trilostane Compounded, Meloxicam Compounded, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",263,omega horse treats,Omega Horse Treats,1,omega-horse-treats,True,True,False,False,False,False,False,False,57,344,2,,,,,,,1,1,13.0,0,1,0,0,1.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/oat-horse-treats,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Oat Horse Treats (Free Shipping) | Chewy,40,"Shop Chewy for low prices and the best oat horse treats! We carry a large selection and the top brands like Trilostane Compounded, Meloxicam Compounded, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",261,,Oat Horse Treats,1,oat-horse-treats,True,True,False,False,False,False,False,False,81,344,2,,,,,,,,,,,,,,1.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/squeezable-cat-treats,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Squeezable Cat Treats (Free Shipping) | Chewy,45,"Shop Chewy for low prices and the best squeezable cat treats! We carry a large selection and the top brands like Delectables, Scoochie Pet, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",248,,Squeezable Cat Treats,1,squeezable-cat-treats,True,True,False,False,False,False,False,False,54,340,2,,,,,,,,,,,,,,1.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/english-horse-supplies,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,English Horse Supplies (Free Shipping) | Chewy,46,"Shop Chewy for low prices and the best english horse supplies! We carry a large selection and the top brands like Equinavia, TuffRider, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",244,english horse supplies,English Horse Supplies,1,english-horse-supplies,True,True,False,False,False,False,False,False,424,344,2,,,,,,,1,1,20.0,0,1,0,0,1.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/cat-scratchers-and-beds,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Cat Scratchers And Beds (Free Shipping) | Chewy,47,"Shop Chewy for low prices and the best cat scratchers and beds! We carry a large selection and the top brands like Frisco, Yaheetech, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",242,cat scratchers and beds,Cat Scratchers And Beds,1,cat-scratchers-and-beds,True,True,False,False,False,False,False,False,71,344,2,,,,,,,3,3,4.0,3,0,0,0,9.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/cat-cave-wood,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Cat Cave Wood (Free Shipping) | Chewy,37,"Shop Chewy for low prices and the best cat cave wood! We carry a large selection and the top brands like Meowfia, Heeyoo, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",230,cat cave wood,Cat Cave Wood,1,cat-cave-wood,True,True,False,False,False,False,False,False,287,339,2,,,,,,,1,1,4.0,1,0,0,0,1.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/reptile-skull-hide,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Reptile Skull Hide (Free Shipping) | Chewy,42,"Shop Chewy for low prices and the best reptile skull hide! We carry a large selection and the top brands like Fluker's, Zoo Med, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",237,reptile skull hide,Reptile Skull Hide,1,reptile-skull-hide,True,True,False,False,False,False,False,False,210,339,2,,,,,,,1,1,15.0,0,1,0,0,1.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/whisper-fish-tank-filters,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Whisper Fish Tank Filters (Free Shipping) | Chewy,49,"Shop Chewy for low prices and the best whisper fish tank filters! We carry a large selection and the top brands like Fluval, Tetra, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",240,whisper fish tank filters,Whisper Fish Tank Filters,1,whisper-fish-tank-filters,True,True,False,False,False,False,False,False,238,344,2,,,,,,,1,1,19.0,0,1,0,0,1.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/dog-treats-snaps,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Dog Treats Snaps (Free Shipping) | Chewy,40,"Shop Chewy for low prices and the best dog treats snaps! We carry a large selection and the top brands like Sunny Tails, Blue Buffalo, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",243,dog treats snaps,Dog Treats Snaps,1,dog-treats-snaps,True,True,False,False,False,False,False,False,333,340,2,,,,,,,1,1,19.0,0,1,0,0,1.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/wood-cat-decor,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Wood Cat Decor (Free Shipping) | Chewy,38,"Shop Chewy for low prices and the best wood cat decor! We carry a large selection and the top brands like Frisco, Kendrick, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",232,wood cat decor,Wood Cat Decor,1,wood-cat-decor,True,True,False,False,False,False,False,False,330,343,2,,,,,,,1,1,12.0,0,1,0,0,1.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/blue-parakeet-food,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Blue Parakeet Food (Free Shipping) | Chewy,42,"Shop Chewy for low prices and the best blue parakeet food! We carry a large selection and the top brands like Blue Buffalo, Merrick, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",241,blue parakeet food,Blue Parakeet Food,1,blue-parakeet-food,True,True,False,False,False,False,False,False,205,344,2,,,,,,,1,1,6.0,1,0,0,0,1.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/parakeet-foraging-toys,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Parakeet Foraging Toys (Free Shipping) | Chewy,46,"Shop Chewy for low prices and the best parakeet foraging toys! We carry a large selection and the top brands like Polly's Pet Products, A&E Cage Company, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",262,,Parakeet Foraging Toys,1,parakeet-foraging-toys,True,True,False,False,False,False,False,False,61,344,2,,,,,,,,,,,,,,1.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/parakeet-treats-fruit,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Parakeet Treats Fruit (Free Shipping) | Chewy,45,"Shop Chewy for low prices and the best parakeet treats fruit! We carry a large selection and the top brands like Greenies, Vitakraft, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",242,,Parakeet Treats Fruit,1,parakeet-treats-fruit,True,True,False,False,False,False,False,False,88,344,2,,,,,,,,,,,,,,1.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/gps-dog-collars,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Gps Dog Collars (Free Shipping) | Chewy,39,"Shop Chewy for low prices and the best gps dog collars! We carry a large selection and the top brands like Besties, Curli, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",231,gps dog collars,Gps Dog Collars,1,gps-dog-collars,True,True,False,False,False,False,False,False,501,342,2,,,,,,,2,2,25.0,0,0,2,0,1.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/luxury-dog-collars,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Luxury Dog Collars (Free Shipping) | Chewy,42,"Shop Chewy for low prices and the best luxury dog collars! We carry a large selection and the top brands like Euro-Dog, NonoPets, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",238,,Luxury Dog Collars,1,luxury-dog-collars,True,True,False,False,False,False,False,False,218,330,2,,,,,,,,,,,,,,1.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/self-play-cat-toys,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Self Play Cat Toys (Free Shipping) | Chewy,42,"Shop Chewy for low prices and the best self play cat toys! We carry a large selection and the top brands like allforpaws, NonoPets, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",240,cat toys chewy,Self Play Cat Toys,1,self-play-cat-toys,True,True,False,False,False,False,False,False,472,341,2,,,,,,,7,7,18.86,0,6,1,0,1.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/natural-cat-toys,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Natural Cat Toys (Free Shipping) | Chewy,40,"Shop Chewy for low prices and the best natural cat toys! We carry a large selection and the top brands like Frisco, Hittite, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",233,organic cat toys,Natural Cat Toys,1,natural-cat-toys,True,True,False,False,False,False,False,False,416,344,2,,,,,,,4,3,15.0,0,1,0,3,1.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/horse-supplements-zinc,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Horse Supplements Zinc (Free Shipping) | Chewy,46,"Shop Chewy for low prices and the best horse supplements zinc! We carry a large selection and the top brands like Blue Buffalo, Wellness, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",246,,Horse Supplements Zinc,1,horse-supplements-zinc,True,True,False,False,False,False,False,False,229,344,2,,,,,,,,,,,,,,1.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/silver-lining-horse-supplements,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Silver Lining Horse Supplements (Free Shipping) | Chewy,55,"Shop Chewy for low prices and the best silver lining horse supplements! We carry a large selection and the top brands like Horseware, Finish Line, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",255,silver lining herbs,Silver Lining Horse Supplements,1,silver-lining-horse-supplements,True,True,False,False,False,False,False,False,34,340,2,,,,,,,2,2,13.0,1,0,1,0,1.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/feeders-supply-dog-food,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Feeders Supply Dog Food (Free Shipping) | Chewy,47,"Shop Chewy for low prices and the best feeders supply dog food! We carry a large selection and the top brands like Frisco, Littlearth, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",243,feeders supply dog food,Feeders Supply Dog Food,1,feeders-supply-dog-food,True,True,False,False,False,False,False,False,554,344,2,,,,,,,1,1,14.0,0,1,0,0,1.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/wet-dog-food-mixer,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Wet Dog Food Mixer (Free Shipping) | Chewy,42,"Shop Chewy for low prices and the best wet dog food mixer! We carry a large selection and the top brands like Cesar, The Honest Kitchen, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",245,wet dog food mixer,Wet Dog Food Mixer,1,wet-dog-food-mixer,True,True,False,False,False,False,False,False,800,344,2,,,,,,,1,1,3.0,1,0,0,0,1.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/cute-dog-supplies,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Cute Dog Supplies (Free Shipping) | Chewy,41,"Shop Chewy for low prices and the best cute dog supplies! We carry a large selection and the top brands like OmniPet, Frisco, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",234,cute dog supplies,Cute Dog Supplies,1,cute-dog-supplies,True,True,False,False,False,False,False,False,210,338,2,,,,,,,2,2,19.5,0,1,1,0,1.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/vinyl-covered-dog-beds,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Vinyl Covered Dog Beds (Free Shipping) | Chewy,46,"Shop Chewy for low prices and the best vinyl covered dog beds! We carry a large selection and the top brands like Snoozer Pet Products, Bedsure, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",253,vinyl covered dog beds,Vinyl Covered Dog Beds,1,vinyl-covered-dog-beds,True,True,False,False,False,False,False,False,221,339,2,,,,,,,1,1,2.0,1,0,0,0,2.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/folding-dog-beds,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Folding Dog Beds (Free Shipping) | Chewy,40,"Shop Chewy for low prices and the best folding dog beds! We carry a large selection and the top brands like EliteField, K9 Ballistics, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",243,folding dog beds,Folding Dog Beds,1,folding-dog-beds,True,True,False,False,False,False,False,False,162,338,2,,,,,,,1,1,4.0,1,0,0,0,2.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/kitty-litter-for-cats,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Kitty Litter For Cats (Free Shipping) | Chewy,45,"Shop Chewy for low prices and the best kitty litter for cats! We carry a large selection and the top brands like Tidy Cats, Boxiecat, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",242,,Kitty Litter For Cats,1,kitty-litter-for-cats,True,True,False,False,False,False,False,False,116,340,2,,,,,,,,,,,,,,1.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/cat-litter-technology,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Cat Litter Technology (Free Shipping) | Chewy,45,"Shop Chewy for low prices and the best cat litter technology! We carry a large selection and the top brands like Nordic Pure, PetSafe, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",243,cat litter technology,Cat Litter Technology,1,cat-litter-technology,True,True,False,False,False,False,False,False,316,344,2,,,,,,,1,1,27.0,0,0,1,0,1.0
HVSP,Speed,INP measurement missing,https://www.chewy.com/sp/reptile-heat-lamp-no-light,True,"Add INP from CrUX, PageSpeed, or Botify exports.",,Reptile Heat Lamp No Light (Free Shipping) | Chewy,50,"Shop Chewy for low prices and the best reptile heat lamp no light! We carry a large selection and the top brands like Zoo Med, Arcadia Reptile, and more. Find everything you need in one place. FREE shipping on orders $49+ and the BEST customer service!",252,reptile heat lamp no light,Reptile Heat Lamp No Light,1,reptile-heat-lamp-no-light,True,True,False,False,False,False,False,False,73,344,2,,,,,,,1,1,13.0,0,1,0,0,1.0
