page_type,category,issue,normalized_url,matched_botify,recommendation,evidence_value,title,title_length,meta_description,meta_description_length,main_keyword,h1,h1_count,url_slug,canonical_points_to_self,in_sitemaps,noindex,nofollow,breadcrumb_exists,product_exists,offer_exists,faq_exists,unique_inlinks,unique_outlinks,depth,lcp_status,lcp_value,cls_status,cls_value,inp_status,inp_value,ranking_keyword_rows,distinct_keywords,avg_current_rank,top10_keywords,quick_win_11_20_keywords,striking_distance_21_50_keywords,lost_or_unranked_keywords,botify_audience_keywords_to_90pct
PDP,Schema,FAQ schema missing,https://www.chewy.com/allforpaws-outdoor-ballistic-handle/dp/3303670,True,Add FAQ schema where available; this is a nice-to-have.,,"ALLFORPAWS Outdoor Ballistic Handle Squeaky Rope Tug Ball Dog Toy, Green, Small: 13.7 x 5.9 x 5.9-in - Chewy.com",112,"Buy allforpaws Outdoor Ballistic Handle Squeaky Rope Tug Ball Dog Toy, Green, Small: 13.7 x 5.9 x 5.9-in at Chewy.com. FREE shipping and the BEST customer service!",163,,"allforpaws Outdoor Ballistic Handle Squeaky Rope Tug Ball Dog Toy, Green, Small: 13.7 x 5.9 x 5.9-in",1,allforpaws-outdoor-ballistic-handle,True,True,False,False,True,True,True,False,76,328,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/dole-pine-n-durable-fun-squeaky-rope/dp/4080358,True,Add FAQ schema where available; this is a nice-to-have.,,"DOLE Pine N' Durable & Fun Squeaky Rope Tug Dog Toy, 20-in - Chewy.com",70,"Buy Dole Pine N' Durable & Fun Squeaky Rope Tug Dog Toy, 20-in at Chewy.com. FREE shipping and the BEST customer service!",121,,"Dole Pine N' Durable & Fun Squeaky Rope Tug Dog Toy, 20-in",1,dole-pine-n-durable-fun-squeaky-rope,True,True,False,False,True,True,True,False,32,321,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/kong-shakers-bobz-giraffe-dog-toy/dp/666486,True,Add FAQ schema where available; this is a nice-to-have.,,"KONG Shakers Bobz Giraffe Dog Toy, Brown, Medium - Chewy.com",60,"Buy KONG Shakers Bobz Giraffe Dog Toy, Brown, Medium at Chewy.com. FREE shipping and the BEST customer service!",111,,"KONG Shakers Bobz Giraffe Dog Toy, Brown, Medium",1,kong-shakers-bobz-giraffe-dog-toy,True,True,False,False,True,True,True,False,52,320,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/zippypaws-ropetugz-sloth-squeaky-rope/dp/4332782,True,Add FAQ schema where available; this is a nice-to-have.,,ZIPPYPAWS RopeTugz Sloth Squeaky Rope Tug Dog Toy - Chewy.com,61,Buy ZippyPaws RopeTugz Sloth Squeaky Rope Tug Dog Toy at Chewy.com. FREE shipping and the BEST customer service!,112,,ZippyPaws RopeTugz Sloth Squeaky Rope Tug Dog Toy,1,zippypaws-ropetugz-sloth-squeaky-rope,True,True,False,False,True,True,True,False,48,317,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/pacific-pups-rescue-4-piece-medium/dp/186092,True,Add FAQ schema where available; this is a nice-to-have.,,PACIFIC PUPS RESCUE 4-Piece Medium & Large Dog Rope & Ball Toy Set - Chewy.com,78,Buy Pacific Pups Rescue 4-Piece Medium & Large Dog Rope & Ball Toy Set at Chewy.com. FREE shipping and the BEST customer service!,129,,Pacific Pups Rescue 4-Piece Medium & Large Dog Rope & Ball Toy Set,1,pacific-pups-rescue-4-piece-medium,True,True,False,False,True,True,True,False,49,327,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/hugsmart-pet-beach-daze-flamingo-dog/dp/3857102,True,Add FAQ schema where available; this is a nice-to-have.,,"HUGSMART Flamingo Plush with Rope Tug Dog Toy, Medium/Large - Chewy.com",71,"Buy HugSmart Flamingo Plush with Rope Tug Dog Toy, Medium/Large at Chewy.com. FREE shipping and the BEST customer service!",122,,"HugSmart Flamingo Plush with Rope Tug Dog Toy, Medium/Large",1,hugsmart-pet-beach-daze-flamingo-dog,True,True,False,False,True,True,True,False,24,327,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/petajoy-shark-interactive-pulling/dp/4277614,True,Add FAQ schema where available; this is a nice-to-have.,,"PETAJOY Shark Interactive Pulling Squeaky Rope Tug Dog Toy, Blue - Chewy.com",76,"Buy Petajoy Shark Interactive Pulling Squeaky Rope Tug Dog Toy, Blue at Chewy.com. FREE shipping and the BEST customer service!",127,,"Petajoy Shark Interactive Pulling Squeaky Rope Tug Dog Toy, Blue",1,petajoy-shark-interactive-pulling,True,True,False,False,True,True,True,False,54,320,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/hills-science-diet-adult-sensitive/dp/241831,True,Add FAQ schema where available; this is a nice-to-have.,,"HILL'S SCIENCE DIET Adult Sensitive Stomach & Sensitive Skin Small Bites Dry Dog Food, Chicken Recipe, 30-lb bag - Chewy.com",124,"Buy Hill's Science Diet Adult Sensitive Stomach & Sensitive Skin Small Bites Dry Dog Food, Chicken Recipe, 30-lb bag at Chewy.com. FREE shipping and the BEST customer service!",175,,"Hill's Science Diet Adult Sensitive Stomach & Sensitive Skin Small Bites Dry Dog Food, Chicken Recipe, 30-lb bag",1,hills-science-diet-adult-sensitive,True,True,False,False,True,True,True,False,77,329,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/canidae-all-life-stages-large-breed/dp/3674374,True,Add FAQ schema where available; this is a nice-to-have.,,"CANIDAE All Life Stages Large Breed Multi-Protein Recipe Dry Dog Food, 40-lb bag - Chewy.com",92,"Buy CANIDAE All Life Stages Large Breed Multi-Protein Recipe Dry Dog Food, 40-lb bag at Chewy.com. FREE shipping and the BEST customer service!",143,,"CANIDAE All Life Stages Large Breed Multi-Protein Recipe Dry Dog Food, 40-lb bag",1,canidae-all-life-stages-large-breed,True,True,False,False,True,True,True,False,53,322,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/worthy-dog-rubber-duck-dog-dress-blue/dp/1573598,True,Add FAQ schema where available; this is a nice-to-have.,,"THE WORTHY DOG Rubber Duck Dog Dress, Blue, X-Small - Chewy.com",63,"Buy The Worthy Dog Rubber Duck Dog Dress, Blue, X-Small at Chewy.com. FREE shipping and the BEST customer service!",114,,"The Worthy Dog Rubber Duck Dog Dress, Blue, X-Small",1,worthy-dog-rubber-duck-dog-dress-blue,True,True,False,False,True,True,True,False,9,315,2,,,,,,,,,,,,,,
PDP,Schema,FAQ schema missing,https://www.chewy.com/worthy-dog-rubber-duck-dog-dress-blue/dp/1573606,True,Add FAQ schema where available; this is a nice-to-have.,,"THE WORTHY DOG Rubber Duck Dog Dress, Blue, Small - Chewy.com",61,"Buy The Worthy Dog Rubber Duck Dog Dress, Blue, Small at Chewy.com. FREE shipping and the BEST customer service!",112,,"The Worthy Dog Rubber Duck Dog Dress, Blue, Small",1,worthy-dog-rubber-duck-dog-dress-blue,True,True,False,False,True,True,True,False,11,315,2,,,,,,,,,,,,,,
PDP,Schema,FAQ schema missing,https://www.chewy.com/worthy-dog-rubber-duck-dog-dress-blue/dp/1573614,True,Add FAQ schema where available; this is a nice-to-have.,,"THE WORTHY DOG Rubber Duck Dog Dress, Blue, Medium - Chewy.com",62,"Buy The Worthy Dog Rubber Duck Dog Dress, Blue, Medium at Chewy.com. FREE shipping and the BEST customer service!",113,,"The Worthy Dog Rubber Duck Dog Dress, Blue, Medium",1,worthy-dog-rubber-duck-dog-dress-blue,True,True,False,False,True,True,True,False,26,315,2,,,,,,,,,,,,,,
PDP,Schema,FAQ schema missing,https://www.chewy.com/worthy-dog-rubber-duck-dog-dress-blue/dp/1573630,True,Add FAQ schema where available; this is a nice-to-have.,,"THE WORTHY DOG Rubber Duck Dog Dress, Blue, X-Large - Chewy.com",63,"Buy The Worthy Dog Rubber Duck Dog Dress, Blue, X-Large at Chewy.com. FREE shipping and the BEST customer service!",114,,"The Worthy Dog Rubber Duck Dog Dress, Blue, X-Large",1,worthy-dog-rubber-duck-dog-dress-blue,True,True,False,False,True,True,True,False,5,315,2,,,,,,,,,,,,,,
PDP,Schema,FAQ schema missing,https://www.chewy.com/worthy-dog-rubber-duck-dog-dress-blue/dp/1573638,True,Add FAQ schema where available; this is a nice-to-have.,,"THE WORTHY DOG Rubber Duck Dog Dress, Blue, XX-Large - Chewy.com",64,"Buy The Worthy Dog Rubber Duck Dog Dress, Blue, XX-Large at Chewy.com. FREE shipping and the BEST customer service!",115,,"The Worthy Dog Rubber Duck Dog Dress, Blue, XX-Large",1,worthy-dog-rubber-duck-dog-dress-blue,True,True,False,False,True,True,True,False,14,315,2,,,,,,,,,,,,,,
PDP,Schema,FAQ schema missing,https://www.chewy.com/worthy-dog-watercolor-floral-dog/dp/1573526,True,Add FAQ schema where available; this is a nice-to-have.,,"THE WORTHY DOG Watercolor Floral Dog Dress, Teal, XX-Large - Chewy.com",70,"Buy The Worthy Dog Watercolor Floral Dog Dress, Teal, XX-Large at Chewy.com. FREE shipping and the BEST customer service!",121,,"The Worthy Dog Watercolor Floral Dog Dress, Teal, XX-Large",1,worthy-dog-watercolor-floral-dog,True,True,False,False,True,True,True,False,14,315,2,,,,,,,,,,,,,,
PDP,Schema,FAQ schema missing,https://www.chewy.com/worthy-dog-stripe-rubber-duck-dog/dp/1573566,True,Add FAQ schema where available; this is a nice-to-have.,,"THE WORTHY DOG Stripe Rubber Duck Dog Dress, Light Blue/White, Large - Chewy.com",80,"Buy The Worthy Dog Stripe Rubber Duck Dog Dress, Light Blue/White, Large at Chewy.com. FREE shipping and the BEST customer service!",131,,"The Worthy Dog Stripe Rubber Duck Dog Dress, Light Blue/White, Large",1,worthy-dog-stripe-rubber-duck-dog,True,True,False,False,True,True,True,False,11,315,2,,,,,,,,,,,,,,
PDP,Schema,FAQ schema missing,https://www.chewy.com/higgins-sunburst-gourmet-blend-parrot/dp/166372,True,Add FAQ schema where available; this is a nice-to-have.,,"HIGGINS Sunburst Gourmet Blend Parrot Bird Food, 3-lb bag - Chewy.com",69,"Buy Higgins Sunburst Gourmet Blend Parrot Bird Food, 3-lb bag at Chewy.com. FREE shipping and the BEST customer service!",120,,"Higgins Sunburst Gourmet Blend Parrot Bird Food, 3-lb bag",1,higgins-sunburst-gourmet-blend-parrot,True,True,False,False,True,True,True,False,111,328,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/super-bird-creations-birdie-ball/dp/1286710,True,Add FAQ schema where available; this is a nice-to-have.,,"SUPER BIRD CREATIONS Birdie Ball Exercise Bird Toy, X-Large - Chewy.com",71,"Buy Super Bird Creations Birdie Ball Exercise Bird Toy, X-Large at Chewy.com. FREE shipping and the BEST customer service!",122,,"Super Bird Creations Birdie Ball Exercise Bird Toy, X-Large",1,super-bird-creations-birdie-ball,True,True,False,False,True,True,True,False,84,329,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/3-d-parrot-food-4-lb-jar/dp/839438,True,Add FAQ schema where available; this is a nice-to-have.,,"3-D Parrot Food, 4-lb jar - Chewy.com",37,"Buy 3-D Parrot Food, 4-lb jar at Chewy.com. FREE shipping and the BEST customer service!",88,,"3-D Parrot Food, 4-lb jar",1,3-d-parrot-food-4-lb-jar,True,True,False,False,True,True,True,False,71,328,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/wesco-pet-mini-kabob-shreddable/dp/1322158,True,Add FAQ schema where available; this is a nice-to-have.,,WESCO PET Mini Bird Kabob Shreddable Parrot Chew Toy - Chewy.com,64,Buy Wesco Pet Mini Bird Kabob Shreddable Parrot Chew Toy at Chewy.com. FREE shipping and the BEST customer service!,115,,Wesco Pet Mini Bird Kabob Shreddable Parrot Chew Toy,1,wesco-pet-mini-kabob-shreddable,True,True,False,False,True,True,True,False,27,328,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/higgins-intune-duets-chickpeas-sweet/dp/988926,True,Add FAQ schema where available; this is a nice-to-have.,,"HIGGINS inTune Duets Chickpeas & Sweet Potato Bird Treats, 3-oz bag - Chewy.com",79,"Buy Higgins inTune Duets Chickpeas & Sweet Potato Bird Treats, 3-oz bag at Chewy.com. FREE shipping and the BEST customer service!",130,,"Higgins inTune Duets Chickpeas & Sweet Potato Bird Treats, 3-oz bag",1,higgins-intune-duets-chickpeas-sweet,True,True,False,False,True,True,True,False,47,328,2,,,,,,,,,,,,,,
PDP,Schema,FAQ schema missing,https://www.chewy.com/wild-harvest-universal-blend-bird/dp/701030,True,Add FAQ schema where available; this is a nice-to-have.,,"WILD HARVEST Universal Blend Bird Food, 3-lb bag - Chewy.com",60,"Buy Wild Harvest Universal Blend Bird Food, 3-lb bag at Chewy.com. FREE shipping and the BEST customer service!",111,,"Wild Harvest Universal Blend Bird Food, 3-lb bag",1,wild-harvest-universal-blend-bird,True,True,False,False,True,True,True,False,45,321,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/caitec-oven-fresh-bites-peanut-butter/dp/244941,True,Add FAQ schema where available; this is a nice-to-have.,,"CAITEC Oven Fresh Bites Peanut Butter Cookies Parrot Treats, 4-oz bag - Chewy.com",81,"Buy Caitec Oven Fresh Bites Peanut Butter Cookies Parrot Treats, 4-oz bag at Chewy.com. FREE shipping and the BEST customer service!",132,,"Caitec Oven Fresh Bites Peanut Butter Cookies Parrot Treats, 4-oz bag",1,caitec-oven-fresh-bites-peanut-butter,True,True,False,False,True,True,True,False,39,325,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/super-bird-creations-pickin-pocket/dp/865062,True,Add FAQ schema where available; this is a nice-to-have.,,SUPER BIRD CREATIONS Pickin' Pocket Bird Toy - Chewy.com,56,Buy Super Bird Creations Pickin' Pocket Bird Toy at Chewy.com. FREE shipping and the BEST customer service!,107,super bird creations bird toys,Super Bird Creations Pickin' Pocket Bird Toy,1,super-bird-creations-pickin-pocket,True,True,False,False,True,True,True,False,232,330,2,,,,,,,1,1,12.0,0,1,0,0,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/mycelium-feeds-high-protein-pellet/dp/4813558,True,Add FAQ schema where available; this is a nice-to-have.,,"MYCELIUM FEEDS High-Protein Pellet & Kibble Seed Blend Macaws Food, 5-lb bag - Chewy.com",88,"Buy Mycelium Feeds High-Protein Pellet & Kibble Seed Blend Macaws Food, 5-lb bag at Chewy.com. FREE shipping and the BEST customer service!",139,,"Mycelium Feeds High-Protein Pellet & Kibble Seed Blend Macaws Food, 5-lb bag",1,mycelium-feeds-high-protein-pellet,True,False,False,False,True,True,True,False,40,317,2,,,,,,,,,,,,,,
PDP,Schema,FAQ schema missing,https://www.chewy.com/bonkers-bites-paw-lickin-chicken/dp/4567694,True,Add FAQ schema where available; this is a nice-to-have.,,"BONKERS Bites Paw Lickin Chicken Flavored Crunchy Cat Treats, 16-oz tub - Chewy.com",83,"Buy BONKERS Bites Paw Lickin Chicken Flavored Crunchy Cat Treats, 16-oz tub at Chewy.com. FREE shipping and the BEST customer service!",134,,"BONKERS Bites Paw Lickin Chicken Flavored Crunchy Cat Treats, 16-oz tub",1,bonkers-bites-paw-lickin-chicken,True,False,False,False,True,True,True,False,22,316,2,,,,,,,,,,,,,,
PDP,Schema,FAQ schema missing,https://www.chewy.com/meow-mix-gravy-bursts-chicken-crunchy/dp/3295726,True,Add FAQ schema where available; this is a nice-to-have.,,"MEOW MIX Gravy Bursts Chicken Flavored Cat Treats, 6.3-oz bag - Chewy.com",73,"Buy Meow Mix Gravy Bursts Chicken Flavored Cat Treats, 6.3-oz bag at Chewy.com. FREE shipping and the BEST customer service!",124,,"Meow Mix Gravy Bursts Chicken Flavored Cat Treats, 6.3-oz bag",1,meow-mix-gravy-bursts-chicken-crunchy,True,True,False,False,True,True,True,False,13,329,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/friskies-party-mix-meow-luau-crunch/dp/104126,True,Add FAQ schema where available; this is a nice-to-have.,,"FRISKIES Party Mix Meow Luau Crunch Flavor Crunchy Cat Treats, 6-oz bag - Chewy.com",83,"Buy Friskies Party Mix Meow Luau Crunch Flavor Crunchy Cat Treats, 6-oz bag at Chewy.com. FREE shipping and the BEST customer service!",134,,"Friskies Party Mix Meow Luau Crunch Flavor Crunchy Cat Treats, 6-oz bag",1,friskies-party-mix-meow-luau-crunch,True,True,False,False,True,True,True,False,81,342,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/bonkers-purrpops-chicken-catnip/dp/4421742,True,Add FAQ schema where available; this is a nice-to-have.,,"BONKERS Purrpops Chicken & Catnip Flavored Lollipop Freeze-Dried Cat Freeze-Dried Treats, 18 count - Chewy.com",110,"Buy BONKERS Purrpops Chicken & Catnip Flavored Lollipop Freeze-Dried Cat Freeze-Dried Treats, 18 count at Chewy.com. FREE shipping and the BEST customer service!",161,,"BONKERS Purrpops Chicken & Catnip Flavored Lollipop Freeze-Dried Cat Freeze-Dried Treats, 18 count",1,bonkers-purrpops-chicken-catnip,True,True,False,False,True,True,True,False,25,320,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/thornevet-moducarevet-immune-chew/dp/1924782,True,Add FAQ schema where available; this is a nice-to-have.,,"THORNEVET ModucareVET Immune Chew Supplement, 90 count jar - Chewy.com",70,"Buy ThorneVET ModucareVET Immune Chew Supplement, 90 count jar at Chewy.com. FREE shipping and the BEST customer service!",121,,"ThorneVET ModucareVET Immune Chew Supplement, 90 count jar",1,thornevet-moducarevet-immune-chew,True,True,False,False,True,True,True,False,162,317,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/kseroo-natural-loofah-turtle-eco/dp/4508150,True,Add FAQ schema where available; this is a nice-to-have.,,"KSEROO Natural Loofah Turtle Eco-Friendly Chew & Batting Training Teasers-Wands Cat Toy, Yellow - Chewy.com",107,"Buy Kseroo Natural Loofah Turtle Eco-Friendly Chew & Batting Training Teasers-Wands Cat Toy, Yellow at Chewy.com. FREE shipping and the BEST customer service!",158,,"Kseroo Natural Loofah Turtle Eco-Friendly Chew & Batting Training Teasers-Wands Cat Toy, Yellow",1,kseroo-natural-loofah-turtle-eco,True,True,False,False,True,True,True,False,38,317,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/vets-best-flea-tick-cat-home-cotton/dp/1223654,True,Add FAQ schema where available; this is a nice-to-have.,,"VET'S BEST Flea & Tick Cat & Home Cotton Spice Scent Natural Refill Spray for Cats, 96-fl oz bottle - Chewy.com",111,"Buy Vet's Best Flea & Tick Cat & Home Cotton Spice Scent Natural Refill Spray for Cats, 96-fl oz bottle at Chewy.com. FREE shipping and the BEST customer service!",162,,"Vet's Best Flea & Tick Cat & Home Cotton Spice Scent Natural Refill Spray for Cats, 96-fl oz bottle",1,vets-best-flea-tick-cat-home-cotton,True,True,False,False,True,True,True,False,29,320,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/purr-harbor-cotton-carrot-teething/dp/4309878,True,Add FAQ schema where available; this is a nice-to-have.,,"PURR HARBOR Cotton Carrot Teething Chew Cat Toy, Orange, 2 count - Chewy.com",76,"Buy Purr Harbor Cotton Carrot Teething Chew Cat Toy, Orange, 2 count at Chewy.com. FREE shipping and the BEST customer service!",127,,"Purr Harbor Cotton Carrot Teething Chew Cat Toy, Orange, 2 count",1,purr-harbor-cotton-carrot-teething,True,True,False,False,True,True,True,False,33,318,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/buddycheer-dog-ear-care-wipes-50/dp/3973190,True,Add FAQ schema where available; this is a nice-to-have.,,"BUDDYCHEER Dog Ear Care Wipes, 50 count - Chewy.com",51,"Buy BuddyCheer Dog Ear Care Wipes, 50 count at Chewy.com. FREE shipping and the BEST customer service!",102,,"BuddyCheer Dog Ear Care Wipes, 50 count",1,buddycheer-dog-ear-care-wipes,True,True,False,False,True,True,True,False,15,320,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/burts-bees-dog-eye-ear-cleansing/dp/1915454,True,Add FAQ schema where available; this is a nice-to-have.,,"BURT'S BEES Dog Eye & Ear Cleansing Wipes, 100 count - Chewy.com",64,"Buy Burt's Bees Dog Eye & Ear Cleansing Wipes, 100 count at Chewy.com. FREE shipping and the BEST customer service!",115,,"Burt's Bees Dog Eye & Ear Cleansing Wipes, 100 count",1,burts-bees-dog-eye-ear-cleansing,True,True,False,False,True,True,True,False,86,326,2,,,,,,,,,,,,,,1.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/chew-heal-advanced-antiseptic-otic/dp/3335094,True,Add FAQ schema where available; this is a nice-to-have.,,"CHEW + HEAL Advanced Antiseptic Otic Chlorhexidine Ear Flush for Dogs, 12-fl oz bottle - Chewy.com",98,"Buy Chew + Heal Advanced Antiseptic Otic Chlorhexidine Ear Flush for Dogs, 12-fl oz bottle at Chewy.com. FREE shipping and the BEST customer service!",149,,"Chew + Heal Advanced Antiseptic Otic Chlorhexidine Ear Flush for Dogs, 12-fl oz bottle",1,chew-heal-advanced-antiseptic-otic,True,True,False,False,True,True,True,False,25,327,2,,,,,,,,,,,,,,4.0
PDP,Schema,FAQ schema missing,https://www.chewy.com/nootie-chlorhexidine-wax-dirt-odor/dp/4210566,True,Add FAQ schema where available; this is a nice-to-have.,,"NOOTIE Chlorhexidine Wax, Dirt & Odor Removal Medicated Dog Ear Finger Wipes, 80 count - Chewy.com",98,"Buy Nootie Chlorhexidine Wax, Dirt & Odor Removal Medicated Dog Ear Finger Wipes, 80 count at Chewy.com. FREE shipping and the BEST customer service!",149,,"Nootie Chlorhexidine Wax, Dirt & Odor Removal Medicated Dog Ear Finger Wipes, 80 count",1,nootie-chlorhexidine-wax-dirt-odor,True,True,False,False,True,True,True,False,22,312,2,,,,,,,,,,,,,,1.0
